10	6875	0
10	2112	0
10	461	0
10	15208	0
10	8791	0
10	14618	0
10	1589	0
10	1939	0
10	4708	0
10	11093	0
10	25785	0
10	6643	0
10	23099	0
10	17075	0
10	2220	0
10	3409	0
10	14409	0
10	27856	0
10	13287	0
10	9777	0
10	10701	0
10	676	0
10	4395	0
10	23757	0
10	21263	0
10	13298	0
10	23375	0
10	5014	0
10	11873	0
10	2866	0
10	26118	0
10	13459	0
10	17241	0
10	15916	0
10	4138	0
10	27776	0
10	3730	0
10	20452	0
10	1233	0
10	8484	0
10	28425	0
10	9935	0
10	20583	0
10	6444	0
10	2579	0
10	980	0
10	17900	0
10	8932	0
10	26933	0
10	5715	0
10	6220	0
10	24136	0
10	14132	0
10	4885	0
10	11937	0
10	13077	0
10	8287	0
10	10160	0
10	8290	0
10	27687	0
10	10998	0
10	23341	0
10	7916	0
10	9795	0
10	10444	0
10	19731	0
10	19714	0
10	14391	0
10	10588	0
10	19586	0
10	16848	0
10	8155	0
10	23702	0
10	26273	0
10	2871	0
10	1224	0
10	3549	0
10	6047	0
10	8251	0
10	25810	0
10	28316	0
10	2071	0
10	12400	0
10	24416	0
10	16235	0
10	21465	0
10	14641	0
10	14296	0
10	8108	0
10	18974	0
10	2332	0
10	18870	0
10	1425	0
10	7404	0
10	19471	0
10	17831	0
10	21336	0
10	21992	0
10	25866	0
10	25503	0
10	26300	0
10	21628	0
10	21027	0
10	26774	0
10	1098	0
10	8304	0
10	23200	0
10	12370	0
10	26025	0
10	5962	0
10	7299	0
10	930	0
10	16592	0
10	12265	0
10	12964	0
10	22316	0
10	25217	0
10	5232	0
10	16179	0
10	13818	0
10	12710	0
10	17267	0
10	3629	0
10	10228	0
10	28067	0
10	22202	0
10	21201	0
10	2357	0
10	15259	0
10	2723	0
10	12600	0
10	19025	0
10	17395	0
10	3600	0
10	15548	0
10	20867	0
10	26642	0
10	20301	0
10	12604	0
10	21766	0
10	4706	0
10	4266	0
10	19096	0
10	25839	0
10	15814	0
10	25535	0
10	18339	0
10	26540	0
10	12725	0
10	13760	0
10	10655	0
10	18495	0
10	5481	0
10	24292	0
10	11732	0
10	4094	0
10	9821	0
10	14291	0
10	28252	0
10	18342	0
10	18457	0
10	6594	0
10	19741	0
10	5050	0
10	16371	0
10	13372	0
10	20183	0
10	23053	0
10	27313	0
10	7538	0
10	16427	0
10	17432	0
10	26213	0
10	15075	0
10	9094	0
10	10136	0
10	7754	0
10	4254	0
10	10854	0
10	17674	0
10	16303	0
10	2592	0
10	23549	0
10	28261	0
10	7237	0
10	19788	0
10	19854	0
10	24641	0
10	3149	0
10	955	0
10	4128	0
10	18519	0
10	1844	0
10	20527	0
10	6666	0
10	3064	0
10	8579	0
10	20034	0
10	11833	0
10	3463	0
11	7168	1
11	7175	1
11	8	1
11	650	1
11	6026	1
11	6538	1
11	4109	1
11	8460	1
11	5519	1
11	4498	1
11	5012	1
11	4629	1
11	6422	1
11	7191	1
11	3226	1
11	4251	1
11	2591	1
11	5408	1
11	4132	1
11	422	1
11	5289	1
11	42	1
11	2219	1
11	5036	1
11	2222	1
11	3118	1
11	3631	1
11	7856	1
11	3506	1
11	4914	1
11	6835	1
11	2613	1
11	8881	1
11	2615	1
11	2232	1
11	2745	1
11	4920	1
11	5050	1
11	7610	1
11	5309	1
11	1087	1
11	8262	1
11	3528	1
11	4681	1
11	5066	1
11	7242	1
11	6349	1
11	334	1
11	3280	1
11	7377	1
11	1878	1
11	3286	1
11	4694	1
11	1756	1
11	2653	1
11	4445	1
11	5725	1
11	5216	1
11	8287	1
11	5730	1
11	8799	1
11	5220	1
11	6504	1
11	4457	1
11	3690	1
11	619	1
11	3051	1
11	8818	1
11	757	1
11	5749	1
11	3063	1
11	4733	1
11	6743	0
11	26869	0
11	13731	0
11	20439	0
11	24248	0
11	17207	0
11	8824	0
11	1131	0
11	15466	0
11	6482	0
11	18494	0
11	7884	0
11	20767	0
11	2851	0
11	16678	0
11	27830	0
11	12693	0
11	25993	0
11	27826	0
11	17706	0
11	6341	0
11	19233	0
11	22502	0
11	27821	0
11	8085	0
11	20075	0
11	19026	0
11	23627	0
11	12714	0
11	9515	0
11	19087	0
11	21291	0
11	3791	0
11	5136	0
11	27480	0
11	22812	0
11	10348	0
11	9607	0
11	19191	0
11	7825	0
11	5540	0
11	8297	0
11	12795	0
11	17894	0
11	16015	0
11	14817	0
11	1853	0
11	23758	0
11	22212	0
11	20637	0
11	9150	0
11	797	0
11	21431	0
11	28144	0
11	5647	0
11	15399	0
11	4034	0
11	11185	0
11	19636	0
11	13258	0
11	2327	0
11	24293	0
11	11186	0
11	26238	0
11	28549	0
11	8661	0
11	18569	0
11	6084	0
11	1832	0
11	1914	0
11	4190	0
11	10306	0
12	8	1
12	9537	0
13	8	1
13	2667	1
13	11269	0
13	25629	0
14	2056	1
14	1545	1
14	10	1
14	5131	1
14	7689	1
14	8204	1
14	1550	1
14	15	1
14	1042	1
14	26	1
14	6684	1
14	1569	1
14	2085	1
14	2088	1
14	553	1
14	554	1
14	6706	1
14	8760	1
14	7226	1
14	1596	1
14	3133	1
14	575	1
14	4159	1
14	7233	1
14	7748	1
14	6213	1
14	588	1
14	5713	1
14	6226	1
14	8785	1
14	1620	1
14	1109	1
14	598	1
14	1111	1
14	1621	1
14	4180	1
14	1626	1
14	4696	1
14	6228	1
14	6745	1
14	4192	1
14	8803	1
14	6761	1
14	3179	1
14	3691	1
14	2158	1
14	111	1
14	628	1
14	3700	1
14	4726	1
14	3706	1
14	5245	1
14	6277	1
14	653	1
14	4237	1
14	1169	1
14	1173	1
14	7317	1
14	6811	1
14	5795	1
14	5284	1
14	7852	1
14	7853	1
14	686	1
14	8786	1
14	4274	1
14	1716	1
14	2231	1
14	6839	1
14	7353	1
14	8891	1
14	2237	1
14	190	1
14	8893	1
14	6337	1
14	197	1
14	7365	1
14	8905	1
14	7372	1
14	2257	1
14	212	1
14	3286	1
14	4313	1
14	6364	1
14	3805	1
14	1250	1
14	6371	1
14	6885	1
14	8944	1
14	6897	1
14	8948	1
14	2811	1
14	2815	1
14	6400	1
14	7431	1
14	2827	1
14	1292	1
14	788	1
14	3866	1
14	1313	1
14	3361	1
14	3873	1
14	1829	1
14	1319	1
14	296	1
14	4391	1
14	2349	1
14	8493	1
14	8496	1
14	818	1
14	4916	1
14	315	1
14	2368	1
14	321	1
14	1857	1
14	838	1
14	6985	1
14	4431	1
14	4432	1
14	4436	1
14	345	1
14	4452	1
14	2406	1
14	3942	1
14	5481	1
14	1903	1
14	2928	1
14	4463	1
14	6525	1
14	6531	1
14	1925	1
14	1417	1
14	4489	1
14	5002	1
14	8586	1
14	8079	1
14	402	1
14	4500	1
14	6038	1
14	5533	1
14	2462	1
14	5535	1
14	6049	1
14	4515	1
14	5029	1
14	1448	1
14	4521	1
14	4522	1
14	8110	1
14	949	1
14	3509	1
14	5557	1
14	8121	1
14	1978	1
14	955	1
14	6590	1
14	449	1
14	450	1
14	3521	1
14	3012	1
14	7109	1
14	7617	1
14	968	1
14	1997	1
14	6094	1
14	976	1
14	7121	1
14	4562	1
14	4051	1
14	5589	1
14	2520	1
14	7131	1
14	484	1
14	5610	1
14	3566	1
14	495	1
14	5614	1
14	498	1
14	499	1
14	3062	1
14	4086	1
14	4598	1
14	4089	1
14	4603	1
14	5628	1
14	22559	0
14	22257	0
14	918	0
14	8923	0
14	34	0
14	27801	0
14	23399	0
14	417	0
14	1702	0
14	11343	0
14	13649	0
14	21976	0
14	13698	0
14	12961	0
14	13783	0
14	11571	0
14	9202	0
14	19580	0
14	15629	0
14	28148	0
14	12771	0
14	1455	0
14	19635	0
14	24625	0
14	21766	0
14	8327	0
14	1631	0
14	8518	0
14	11402	0
14	14949	0
14	13932	0
14	2047	0
14	387	0
14	4871	0
14	2387	0
14	23158	0
14	1099	0
14	9571	0
14	298	0
14	624	0
14	13992	0
14	24577	0
14	5055	0
14	12794	0
14	18121	0
14	7030	0
14	3802	0
14	19303	0
14	9122	0
14	3987	0
14	15528	0
14	22047	0
14	20039	0
14	1262	0
14	7798	0
14	1688	0
14	7800	0
14	23663	0
14	11727	0
14	2254	0
14	9754	0
14	25555	0
14	2325	0
14	24739	0
14	28603	0
14	26125	0
14	2366	0
14	28028	0
14	710	0
14	883	0
14	22906	0
14	5575	0
14	5134	0
14	7536	0
14	8007	0
14	20899	0
14	27657	0
14	18871	0
14	14120	0
14	18384	0
14	9460	0
14	25107	0
14	19707	0
14	14512	0
14	18087	0
14	17218	0
14	10222	0
14	17692	0
14	4150	0
14	9069	0
14	12455	0
14	9098	0
14	16851	0
14	19297	0
14	13189	0
14	4181	0
14	5093	0
14	9824	0
14	151	0
14	22181	0
14	27454	0
14	15871	0
14	4775	0
14	27349	0
14	6518	0
14	7500	0
14	6077	0
14	7727	0
14	2333	0
14	7343	0
14	10207	0
14	11830	0
14	14897	0
14	49	0
14	16064	0
14	14055	0
14	4003	0
14	23390	0
14	2836	0
14	24423	0
14	1161	0
14	16387	0
14	11746	0
14	17204	0
14	18835	0
14	23193	0
14	20402	0
14	14477	0
14	23527	0
14	14798	0
14	21475	0
14	22543	0
14	10460	0
14	10498	0
14	14276	0
14	7464	0
14	21104	0
14	4250	0
14	19452	0
14	9469	0
14	6294	0
14	12758	0
14	15715	0
14	2011	0
14	1484	0
14	4280	0
14	5376	0
14	22244	0
14	27303	0
14	2607	0
14	17476	0
14	15875	0
14	12497	0
14	7005	0
14	10354	0
14	20058	0
14	21411	0
14	2202	0
14	21149	0
14	2566	0
14	9661	0
14	3293	0
14	20010	0
14	11652	0
14	23060	0
14	714	0
14	21491	0
14	22199	0
14	11104	0
14	597	0
14	9257	0
14	8653	0
14	22919	0
14	17130	0
14	15145	0
14	13826	0
14	10623	0
14	20093	0
14	25672	0
14	27268	0
14	22554	0
14	27668	0
14	23579	0
14	12647	0
14	7207	0
15	4098	1
15	6154	1
15	11	1
15	8209	1
15	8212	1
15	52	1
15	54	1
15	4150	1
15	71	1
15	2130	1
15	8280	1
15	96	1
15	6243	1
15	4200	1
15	6251	1
15	6258	1
15	6260	1
15	132	1
15	6276	1
15	6277	1
15	2185	1
15	8330	1
15	8331	1
15	141	1
15	4241	1
15	151	1
15	4247	1
15	2216	1
15	2222	1
15	2224	1
15	4279	1
15	4286	1
15	8393	1
15	204	1
15	4303	1
15	220	1
15	6372	1
15	4326	1
15	8423	1
15	4329	1
15	237	1
15	6385	1
15	6387	1
15	8439	1
15	2303	1
15	256	1
15	6401	1
15	2306	1
15	2320	1
15	8465	1
15	4382	1
15	293	1
15	2341	1
15	2342	1
15	8487	1
15	4400	1
15	4401	1
15	6454	1
15	4411	1
15	2376	1
15	4428	1
15	4429	1
15	4435	1
15	6488	1
15	8537	1
15	6490	1
15	4449	1
15	357	1
15	2407	1
15	2411	1
15	6514	1
15	8570	1
15	4480	1
15	4481	1
15	387	1
15	4487	1
15	6536	1
15	6537	1
15	8587	1
15	396	1
15	4493	1
15	400	1
15	4501	1
15	8598	1
15	4503	1
15	4504	1
15	4509	1
15	6565	1
15	6566	1
15	427	1
15	4532	1
15	440	1
15	6584	1
15	8635	1
15	4545	1
15	8646	1
15	4561	1
15	513	1
15	6660	1
15	521	1
15	4617	1
15	531	1
15	532	1
15	4637	1
15	4640	1
15	4641	1
15	6693	1
15	6694	1
15	8747	1
15	564	1
15	2612	1
15	8763	1
15	8768	1
15	8772	1
15	4678	1
15	8777	1
15	6730	1
15	8780	1
15	596	1
15	2647	1
15	8792	1
15	8794	1
15	4703	1
15	8803	1
15	4712	1
15	6763	1
15	621	1
15	8813	1
15	4721	1
15	8818	1
15	8823	1
15	8827	1
15	642	1
15	4739	1
15	2696	1
15	6799	1
15	8857	1
15	8860	1
15	4770	1
15	8875	1
15	8876	1
15	688	1
15	4784	1
15	703	1
15	8900	1
15	710	1
15	8908	1
15	4816	1
15	8912	1
15	8917	1
15	8918	1
15	4834	1
15	741	1
15	8945	1
15	4854	1
15	4855	1
15	4856	1
15	4857	1
15	8951	1
15	2817	1
15	2822	1
15	4878	1
15	4879	1
15	4883	1
15	2837	1
15	4893	1
15	6972	1
15	6973	1
15	2889	1
15	6988	1
15	2900	1
15	4957	1
15	4961	1
15	2916	1
15	4970	1
15	4991	1
15	2950	1
15	2952	1
15	7068	1
15	7073	1
15	5051	1
15	7102	1
15	5065	1
15	5066	1
15	3030	1
15	7129	1
15	7135	1
15	7150	1
15	7151	1
15	7157	1
15	7170	1
15	7172	1
15	7184	1
15	7188	1
15	5142	1
15	5144	1
15	7197	1
15	7200	1
15	5153	1
15	5156	1
15	5157	1
15	7208	1
15	5165	1
15	5168	1
15	7225	1
15	5179	1
15	3144	1
15	7248	1
15	3165	1
15	7263	1
15	5225	1
15	5228	1
15	5230	1
15	5231	1
15	5251	1
15	7306	1
15	5267	1
15	7336	1
15	3244	1
15	5298	1
15	7347	1
15	5302	1
15	7362	1
15	5315	1
15	3269	1
15	3274	1
15	7372	1
15	7375	1
15	3282	1
15	3283	1
15	5342	1
15	5343	1
15	7392	1
15	7400	1
15	7401	1
15	7407	1
15	5374	1
15	7424	1
15	5409	1
15	3366	1
15	3368	1
15	1321	1
15	3370	1
15	5423	1
15	5424	1
15	5425	1
15	7477	1
15	5434	1
15	5437	1
15	5441	1
15	1348	1
15	1359	1
15	3411	1
15	5459	1
15	7514	1
15	5467	1
15	7517	1
15	5470	1
15	5472	1
15	3430	1
15	3434	1
15	1394	1
15	5492	1
15	5494	1
15	1399	1
15	7546	1
15	1402	1
15	5500	1
15	1405	1
15	7562	1
15	7577	1
15	5531	1
15	5533	1
15	7586	1
15	5540	1
15	5541	1
15	5543	1
15	7603	1
15	3510	1
15	7609	1
15	7631	1
15	7634	1
15	7642	1
15	7656	1
15	3564	1
15	7669	1
15	5625	1
15	3581	1
15	7679	1
15	3585	1
15	7689	1
15	7693	1
15	7708	1
15	5673	1
15	7741	1
15	7746	1
15	5718	1
15	7769	1
15	5727	1
15	7780	1
15	5739	1
15	7790	1
15	5755	1
15	3723	1
15	5771	1
15	1678	1
15	5782	1
15	3736	1
15	5786	1
15	1697	1
15	1706	1
15	5822	1
15	7872	1
15	5832	1
15	5834	1
15	5836	1
15	3792	1
15	3794	1
15	5843	1
15	3800	1
15	3802	1
15	3804	1
15	3828	1
15	3829	1
15	5877	1
15	5889	1
15	7954	1
15	3861	1
15	3863	1
15	7960	1
15	5914	1
15	5915	1
15	7964	1
15	3875	1
15	7971	1
15	1838	1
15	3888	1
15	1841	1
15	5938	1
15	3895	1
15	8002	1
15	3914	1
15	8012	1
15	8015	1
15	3925	1
15	5974	1
15	5975	1
15	1880	1
15	3928	1
15	8023	1
15	3931	1
15	5980	1
15	8026	1
15	5986	1
15	3947	1
15	6010	1
15	6011	1
15	3968	1
15	1925	1
15	6025	1
15	1931	1
15	8081	1
15	3992	1
15	1969	1
15	4024	1
15	4026	1
15	1984	1
15	4040	1
15	4049	1
15	2004	1
15	4054	1
15	6105	1
15	4066	1
15	2031	1
15	4086	1
15	2044	1
15	5112	0
15	23484	0
15	16953	0
15	19505	0
15	13692	0
15	2846	0
15	13986	0
15	17873	0
15	3459	0
15	7926	0
15	22252	0
15	14398	0
15	21985	0
15	21842	0
15	18912	0
15	14966	0
15	13084	0
15	8839	0
15	16614	0
15	4995	0
15	10361	0
15	9348	0
15	12243	0
15	18688	0
15	13644	0
15	14715	0
15	100	0
15	1860	0
15	13839	0
15	11953	0
15	27880	0
15	1000	0
15	2446	0
15	22495	0
15	19867	0
15	10916	0
15	3568	0
15	10893	0
15	23985	0
15	3128	0
15	28368	0
15	25388	0
15	13658	0
15	306	0
15	19071	0
15	2267	0
15	21981	0
15	6349	0
15	3761	0
15	10985	0
15	5532	0
15	24135	0
15	8062	0
15	412	0
15	23660	0
15	1774	0
15	3335	0
15	13335	0
15	6085	0
15	473	0
15	17820	0
15	17441	0
15	5297	0
15	2786	0
15	17465	0
15	5571	0
15	14651	0
15	8459	0
15	18760	0
15	21469	0
15	14238	0
15	16177	0
15	21248	0
15	17999	0
15	23153	0
15	28682	0
15	28097	0
15	5919	0
15	21123	0
15	20012	0
15	4257	0
15	4512	0
15	9171	0
15	19210	0
15	16018	0
15	23228	0
15	16778	0
15	20991	0
15	2891	0
15	10107	0
15	26450	0
15	23630	0
15	23684	0
15	20427	0
15	16477	0
15	7156	0
15	8831	0
15	25704	0
15	18774	0
15	26537	0
15	911	0
15	27808	0
15	15122	0
15	20724	0
15	7084	0
15	24028	0
15	12232	0
15	27502	0
15	26300	0
15	997	0
15	15639	0
15	2677	0
15	5884	0
15	28530	0
15	5093	0
15	26219	0
15	14797	0
15	3846	0
15	16262	0
15	20331	0
15	13588	0
15	15011	0
15	18457	0
15	14260	0
15	6032	0
15	13458	0
15	8186	0
15	6598	0
15	10327	0
15	11688	0
15	19411	0
15	5120	0
15	20228	0
15	18680	0
15	4341	0
15	5245	0
15	17166	0
15	19759	0
15	17340	0
15	6791	0
15	24239	0
15	24383	0
15	2416	0
15	22171	0
15	22633	0
15	18088	0
15	5904	0
15	19956	0
15	9084	0
15	23798	0
15	11622	0
15	8881	0
15	27153	0
15	16293	0
15	8198	0
15	20423	0
15	12710	0
15	12984	0
15	14427	0
15	17833	0
15	6415	0
15	6422	0
15	13193	0
15	7017	0
15	3418	0
15	18749	0
15	22157	0
15	14553	0
15	10306	0
15	15935	0
15	817	0
15	23329	0
15	16304	0
15	26918	0
15	7447	0
15	8410	0
15	24829	0
15	22102	0
15	5661	0
15	22421	0
15	27206	0
15	19169	0
15	26576	0
15	5400	0
15	6252	0
15	12162	0
15	9693	0
15	23312	0
15	12625	0
15	12920	0
15	4213	0
15	1814	0
15	22605	0
15	934	0
15	21786	0
15	12731	0
15	8713	0
15	15422	0
15	18277	0
15	2980	0
15	26456	0
15	16815	0
15	19163	0
15	6316	0
15	9582	0
15	10216	0
15	11022	0
15	3929	0
15	22118	0
15	7063	0
15	17785	0
15	18862	0
15	21782	0
15	16548	0
15	16414	0
15	15423	0
15	22956	0
15	10350	0
15	17355	0
15	15506	0
15	19115	0
15	27945	0
15	5636	0
15	10328	0
15	17162	0
15	14355	0
15	24427	0
15	4903	0
15	9228	0
15	7892	0
15	24154	0
15	4823	0
15	3596	0
15	2169	0
15	13706	0
15	16935	0
15	21458	0
15	18234	0
15	693	0
15	14591	0
15	7361	0
15	3287	0
15	16994	0
15	13637	0
15	25639	0
15	3872	0
15	27142	0
15	19967	0
15	10797	0
15	20437	0
15	14916	0
15	13409	0
15	2283	0
15	10586	0
15	19308	0
15	5647	0
15	20234	0
15	19479	0
15	14194	0
15	11959	0
15	20806	0
15	3630	0
15	17113	0
15	21768	0
15	13102	0
15	24920	0
15	17764	0
15	173	0
15	20570	0
15	1031	0
15	16498	0
15	153	0
15	28085	0
15	3137	0
15	17480	0
15	17666	0
15	12633	0
15	13289	0
15	20820	0
15	26779	0
15	27221	0
15	18945	0
15	23552	0
15	13900	0
15	18339	0
15	3066	0
15	18753	0
15	16458	0
15	1389	0
15	26214	0
15	25853	0
15	2512	0
15	16709	0
15	9739	0
15	8569	0
15	28459	0
15	3505	0
15	6393	0
15	27563	0
15	9743	0
15	24992	0
15	10651	0
15	12284	0
15	2553	0
15	28190	0
15	7472	0
15	597	0
15	16066	0
15	7445	0
15	13403	0
15	23198	0
15	2092	0
15	21302	0
15	7904	0
15	19302	0
15	6775	0
15	27520	0
15	25377	0
15	11182	0
15	7854	0
15	9849	0
15	207	0
15	19709	0
15	11985	0
15	23235	0
15	21512	0
15	26867	0
15	26606	0
15	10123	0
15	27737	0
15	16989	0
15	979	0
15	3425	0
15	13857	0
15	11381	0
15	27874	0
15	26448	0
15	757	0
15	11702	0
15	18738	0
15	1919	0
15	7991	0
15	18515	0
15	19152	0
15	8105	0
15	9494	0
15	16732	0
15	393	0
15	4343	0
15	23375	0
15	17687	0
15	23210	0
15	22288	0
15	25948	0
15	21944	0
15	559	0
15	3626	0
15	2175	0
15	3316	0
15	28251	0
15	12301	0
15	20085	0
15	21813	0
15	8403	0
15	8096	0
15	3645	0
15	12230	0
15	6425	0
15	10155	0
15	20293	0
15	12110	0
15	1119	0
15	14293	0
15	22767	0
15	14163	0
15	20480	0
16	385	1
16	1026	1
16	6019	1
16	2822	1
16	266	1
16	11	1
16	1420	1
16	909	1
16	3980	1
16	7694	1
16	8075	1
16	7185	1
16	4114	1
16	5138	1
16	7187	1
16	7573	1
16	5143	1
16	1561	1
16	794	1
16	8605	1
16	2974	1
16	551	1
16	1191	1
16	1192	1
16	6569	1
16	300	1
16	2092	1
16	7726	1
16	431	1
16	305	1
16	434	1
16	4017	1
16	5940	1
16	7476	1
16	1851	1
16	2878	1
16	320	1
16	6596	1
16	332	1
16	461	1
16	462	1
16	7393	1
16	7632	1
16	596	1
16	7127	1
16	5239	1
16	6747	1
16	95	1
16	7391	1
16	97	1
16	6241	1
16	7266	1
16	7267	1
16	1253	1
16	5093	1
16	231	1
16	232	1
16	5094	1
16	7269	1
16	5740	1
16	3441	1
16	5106	1
16	5873	1
16	1268	1
16	5108	1
16	7283	1
16	3319	1
16	7542	1
16	8052	1
16	7292	1
16	8703	1
16	24927	0
16	16793	0
16	13904	0
16	26469	0
16	3373	0
16	20111	0
16	10719	0
16	12169	0
16	2440	0
16	24950	0
16	16285	0
16	5339	0
16	21151	0
16	6366	0
16	27799	0
16	5858	0
16	20321	0
16	6567	0
16	22219	0
16	24787	0
16	5979	0
16	7286	0
16	17112	0
16	19810	0
16	14395	0
16	25135	0
16	24833	0
16	1399	0
16	20580	0
16	9505	0
16	3509	0
16	2485	0
16	24917	0
16	6427	0
16	15902	0
16	14063	0
16	4994	0
16	28644	0
16	3698	0
16	18782	0
16	17019	0
16	9491	0
16	24063	0
16	27625	0
16	27513	0
16	2080	0
16	24909	0
16	7354	0
16	22720	0
16	5565	0
16	19593	0
16	22785	0
16	6465	0
16	9398	0
16	9797	0
16	18954	0
16	25926	0
16	19823	0
16	9062	0
16	5236	0
16	7992	0
16	22097	0
16	5445	0
16	9964	0
16	15314	0
16	27870	0
16	12406	0
16	18525	0
16	11486	0
16	17764	0
16	26642	0
17	6145	1
17	6146	1
17	4099	1
17	8202	1
17	12	1
17	6159	1
17	6160	1
17	6163	1
17	6164	1
17	6169	1
17	6174	1
17	6182	1
17	43	1
17	6188	1
17	6193	1
17	6194	1
17	6210	1
17	6217	1
17	6218	1
17	82	1
17	2137	1
17	4185	1
17	4186	1
17	4194	1
17	4195	1
17	2148	1
17	111	1
17	4214	1
17	122	1
17	6270	1
17	127	1
17	6273	1
17	4234	1
17	6285	1
17	6288	1
17	6292	1
17	2199	1
17	2203	1
17	158	1
17	2207	1
17	6303	1
17	2216	1
17	2226	1
17	2227	1
17	186	1
17	6386	1
17	4353	1
17	282	1
17	4384	1
17	289	1
17	4386	1
17	6455	1
17	6456	1
17	6458	1
17	2365	1
17	6470	1
17	6478	1
17	6480	1
17	4452	1
17	363	1
17	6507	1
17	6508	1
17	6510	1
17	6511	1
17	6512	1
17	6515	1
17	6516	1
17	6519	1
17	6537	1
17	6541	1
17	4495	1
17	6543	1
17	6545	1
17	6546	1
17	6548	1
17	6549	1
17	6550	1
17	6551	1
17	410	1
17	6554	1
17	6567	1
17	2473	1
17	6577	1
17	4576	1
17	8672	1
17	489	1
17	506	1
17	4613	1
17	2569	1
17	2583	1
17	4632	1
17	2612	1
17	6714	1
17	8762	1
17	6716	1
17	6717	1
17	574	1
17	6718	1
17	6719	1
17	6720	1
17	578	1
17	6721	1
17	6729	1
17	6735	1
17	6743	1
17	604	1
17	654	1
17	8858	1
17	8874	1
17	8875	1
17	4789	1
17	6843	1
17	6850	1
17	6851	1
17	6855	1
17	6860	1
17	6862	1
17	6868	1
17	6870	1
17	4825	1
17	6873	1
17	4835	1
17	6884	1
17	4860	1
17	4861	1
17	6911	1
17	4864	1
17	6915	1
17	4868	1
17	8963	1
17	4870	1
17	4871	1
17	4872	1
17	8970	1
17	6923	1
17	8971	1
17	8973	1
17	8975	1
17	6928	1
17	8976	1
17	8977	1
17	789	1
17	6933	1
17	6936	1
17	6941	1
17	6944	1
17	6945	1
17	6961	1
17	6965	1
17	6967	1
17	6979	1
17	6990	1
17	6993	1
17	2901	1
17	6999	1
17	7003	1
17	7007	1
17	7009	1
17	7013	1
17	7023	1
17	2928	1
17	7025	1
17	7026	1
17	7027	1
17	7028	1
17	7031	1
17	7034	1
17	7039	1
17	7040	1
17	7041	1
17	7042	1
17	2949	1
17	7047	1
17	7051	1
17	7052	1
17	7055	1
17	7056	1
17	5012	1
17	5014	1
17	929	1
17	7098	1
17	7101	1
17	3015	1
17	3019	1
17	5076	1
17	5084	1
17	3039	1
17	3056	1
17	7161	1
17	7162	1
17	7165	1
17	7175	1
17	3090	1
17	3092	1
17	7215	1
17	5176	1
17	7242	1
17	5199	1
17	7247	1
17	7249	1
17	7250	1
17	7252	1
17	7255	1
17	7258	1
17	7272	1
17	7273	1
17	7276	1
17	7277	1
17	7279	1
17	7280	1
17	7281	1
17	1152	1
17	7299	1
17	5277	1
17	5279	1
17	5282	1
17	5287	1
17	7337	1
17	5290	1
17	5295	1
17	7345	1
17	7347	1
17	1207	1
17	1209	1
17	3259	1
17	1215	1
17	1221	1
17	7368	1
17	7376	1
17	1233	1
17	7379	1
17	3284	1
17	3285	1
17	1238	1
17	5337	1
17	1247	1
17	7394	1
17	5350	1
17	7423	1
17	5386	1
17	1300	1
17	3350	1
17	7475	1
17	7476	1
17	1394	1
17	5504	1
17	5559	1
17	5569	1
17	5580	1
17	5582	1
17	5583	1
17	5585	1
17	7661	1
17	3566	1
17	7664	1
17	7667	1
17	5627	1
17	7676	1
17	3592	1
17	7711	1
17	7718	1
17	1585	1
17	5720	1
17	7797	1
17	7798	1
17	7799	1
17	3706	1
17	7806	1
17	7810	1
17	7812	1
17	7816	1
17	5785	1
17	5794	1
17	5809	1
17	1714	1
17	5816	1
17	3811	1
17	5860	1
17	5862	1
17	5863	1
17	5864	1
17	3821	1
17	1801	1
17	3849	1
17	5903	1
17	3869	1
17	3875	1
17	1829	1
17	1834	1
17	3887	1
17	5936	1
17	1843	1
17	7999	1
17	1857	1
17	3926	1
17	3943	1
17	3944	1
17	8061	1
17	1932	1
17	1940	1
17	4019	1
17	6069	1
17	4023	1
17	4024	1
17	4025	1
17	4036	1
17	6089	1
17	6091	1
17	4065	1
17	4072	1
17	6120	1
17	6122	1
17	6123	1
17	6125	1
17	2031	1
17	6131	1
17	4084	1
17	10306	0
17	6208	0
17	27107	0
17	13398	0
17	5837	0
17	964	0
17	25142	0
17	16658	0
17	10955	0
17	24674	0
17	12415	0
17	224	0
17	1458	0
17	19235	0
17	12813	0
17	10225	0
17	1873	0
17	17741	0
17	22829	0
17	13918	0
17	24627	0
17	23061	0
17	10084	0
17	2144	0
17	6446	0
17	6335	0
17	20082	0
17	9156	0
17	14610	0
17	24982	0
17	17323	0
17	24726	0
17	16064	0
17	7544	0
17	14932	0
17	2946	0
17	20994	0
17	24663	0
17	918	0
17	11877	0
17	4893	0
17	6994	0
17	27404	0
17	8517	0
17	14625	0
17	18365	0
17	21778	0
17	22146	0
17	15010	0
17	23673	0
17	16507	0
17	11610	0
17	18474	0
17	2831	0
17	15297	0
17	16671	0
17	22486	0
17	16004	0
17	17297	0
17	9019	0
17	10912	0
17	21865	0
17	27273	0
17	7975	0
17	9381	0
17	3166	0
17	17413	0
17	11616	0
17	21908	0
17	14785	0
17	15629	0
17	25817	0
17	524	0
17	4237	0
17	21320	0
17	22207	0
17	20277	0
17	946	0
17	27946	0
17	20023	0
17	28659	0
17	25226	0
17	20280	0
17	9132	0
17	18178	0
17	13457	0
17	22461	0
17	9291	0
17	1352	0
17	4221	0
